"fish_id","site_name","type_of_fish","measurement_type","measurement_units","predator_min_length","predator_max_length","predator_average_length","length_units","length_measure","predator_stage","sample_size","start_date","end_date","sampling_interval","habitat","microhabitat","author","year","journal","citation","table_figure","data_sorted_by","sample_id","notes","prey_taxon","measurement","prey_stage"
"0001FFMGK6BKX6KER3MJD7VDSG","Sundays River, Eastern Cape, South Africa","Anguilla mossambica","prey abundance","number","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","1",NA,"simulium metomphalus_vorax","72","unknown"
"0001FFMGK68EJYS5DV88A7VDCM","Sundays River, Eastern Cape, South Africa",NA,"relative abundance","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","2",NA,"simulium metomphalus_vorax","18.6","unknown"
"0001FFMGK6PGVN8TGJHD912SHM","Sundays River, Eastern Cape, South Africa",NA,"relative volume","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","3",NA,"simulium metomphalus_vorax","20.52","unknown"
"0001FFMGK6BKX6KER3MJD7VDSG","Sundays River, Eastern Cape, South Africa","Anguilla mossambica","prey abundance","number","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","1",NA,"simulium metomphalus_sp","15","unknown"
"0001FFMGK68EJYS5DV88A7VDCM","Sundays River, Eastern Cape, South Africa",NA,"relative abundance","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","2",NA,"simulium metomphalus_sp","3.88","unknown"
"0001FFMGK6PGVN8TGJHD912SHM","Sundays River, Eastern Cape, South Africa",NA,"relative volume","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","3",NA,"simulium metomphalus_sp","11","unknown"
"0001FFMGK6BKX6KER3MJD7VDSG","Sundays River, Eastern Cape, South Africa","Anguilla mossambica","prey abundance","number","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","1",NA,"simuliidae sp","3","unknown"
"0001FFMGK68EJYS5DV88A7VDCM","Sundays River, Eastern Cape, South Africa",NA,"relative abundance","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","2",NA,"simuliidae sp","0.78","unknown"
"0001FFMGK6PGVN8TGJHD912SHM","Sundays River, Eastern Cape, South Africa",NA,"relative volume","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","3",NA,"simuliidae sp","2.52","unknown"
"0001FFMGK6BKX6KER3MJD7VDSG","Sundays River, Eastern Cape, South Africa","Anguilla mossambica","prey abundance","number","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","1",NA,"diptera sp","5","unknown"
"0001FFMGK68EJYS5DV88A7VDCM","Sundays River, Eastern Cape, South Africa",NA,"relative abundance","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","2",NA,"diptera sp","1.29","unknown"
"0001FFMGK6PGVN8TGJHD912SHM","Sundays River, Eastern Cape, South Africa",NA,"relative volume","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","3",NA,"diptera sp","1.57","unknown"
"0001FFMGK6BKX6KER3MJD7VDSG","Sundays River, Eastern Cape, South Africa","Anguilla mossambica","prey abundance","number","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","1",NA,"coenagrionidae sp","6","unknown"
"0001FFMGK68EJYS5DV88A7VDCM","Sundays River, Eastern Cape, South Africa",NA,"relative abundance","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","2",NA,"coenagrionidae sp","1.55","unknown"
"0001FFMGK6PGVN8TGJHD912SHM","Sundays River, Eastern Cape, South Africa",NA,"relative volume","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","3",NA,"coenagrionidae sp","9.14","unknown"
"0001FFMGK6BKX6KER3MJD7VDSG","Sundays River, Eastern Cape, South Africa","Anguilla mossambica","prey abundance","number","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","1",NA,"platycnemididae sp","2","unknown"
"0001FFMGK68EJYS5DV88A7VDCM","Sundays River, Eastern Cape, South Africa",NA,"relative abundance","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","2",NA,"platycnemididae sp","0.52","unknown"
"0001FFMGK6PGVN8TGJHD912SHM","Sundays River, Eastern Cape, South Africa",NA,"relative volume","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","3",NA,"platycnemididae sp","2.44","unknown"
"0001FFMGK6BKX6KER3MJD7VDSG","Sundays River, Eastern Cape, South Africa","Anguilla mossambica","prey abundance","number","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","1",NA,"odonata remains","1","unknown"
"0001FFMGK68EJYS5DV88A7VDCM","Sundays River, Eastern Cape, South Africa",NA,"relative abundance","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","2",NA,"odonata remains","0.26","unknown"
"0001FFMGK6PGVN8TGJHD912SHM","Sundays River, Eastern Cape, South Africa",NA,"relative volume","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","3",NA,"odonata remains","2.24","unknown"
"0001FFMGK6BKX6KER3MJD7VDSG","Sundays River, Eastern Cape, South Africa","Anguilla mossambica","prey abundance","number","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","1",NA,"teleostei","1","unknown"
"0001FFMGK68EJYS5DV88A7VDCM","Sundays River, Eastern Cape, South Africa",NA,"relative abundance","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","2",NA,"teleostei","0.22","unknown"
"0001FFMGK6PGVN8TGJHD912SHM","Sundays River, Eastern Cape, South Africa",NA,"relative volume","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","3",NA,"teleostei","0.43","unknown"
"0001FFMGK6BKX6KER3MJD7VDSG","Sundays River, Eastern Cape, South Africa","Anguilla mossambica","prey abundance","number","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","1",NA,"plant materia","2","unknown"
"0001FFMGK68EJYS5DV88A7VDCM","Sundays River, Eastern Cape, South Africa",NA,"relative abundance","percent","45.5","116","61.4","mm","total length",NA,"85","no mention","no mention","no mention","river","no mention","Wasserman et al.","2012","African Journal of Aquatic Science","Wasserman, R. J., Pereira-da-Conceicoa, L. L., Strydom, N. A., & Weyl, O. L. F. (2012). Diet of Anguilla mossambica (Teleostei, Anguillidae) elvers in the Sundays River, Eastern Cape, South Africa. African Journal of Aquatic Science, 37(3), 347-349.","tbl 1","measurement type","2",NA,"plant materia","-","unknown"
